4.834 7.06454 6.79009 5.95643 5.37996 4.95968 4.59713 4.23124 3.86947 3.47258 3.1068 2.69422 2.39237
4.836 7.06785 6.79429 5.95961 5.38307 4.96288 4.60225 4.23334 3.87324 3.4775 3.11056 2.69816 2.39659
4.838 7.07124 6.79854 5.96297 5.38602 4.96624 4.60758 4.23575 3.87691 3.48251 3.11458 2.70259 2.40184
4.84 7.07467 6.80266 5.96643 5.38877 4.96964 4.61286 4.23849 3.88045 3.48743 3.11871 2.70744 2.40799
4.842 7.07806 6.8065 5.9699 5.39135 4.973 4.61784 4.24159 3.88382 3.4921 3.12277 2.71262 2.41481
4.844 7.08134 6.80991 5.97329 5.39376 4.97624 4.62229 4.24501 3.88701 3.49637 3.12659 2.718 2.42204
4.846 7.08447 6.81282 5.9765 5.39608 4.97929 4.62605 4.24871 3.89 3.50014 3.13001 2.72344 2.4294
4.848 7.0874 6.8152 5.97945 5.39835 4.98214 4.62903 4.2526 3.89279 3.50338 3.13296 2.72878 2.43661
4.85 7.09012 6.81709 5.98209 5.40066 4.98479 4.63121 4.25657 3.89541 3.50611 3.13541 2.73384 2.44339
4.852 7.09263 6.81859 5.98442 5.40305 4.98727 4.63266 4.26053 3.89787 3.50839 3.13743 2.73849 2.44954
4.854 7.09496 6.81984 5.98646 5.40557 4.98964 4.63352 4.26436 3.90021 3.51035 3.13914 2.74259 2.45488
4.856 7.09718 6.82101 5.98827 5.40823 4.99196 4.63399 4.26797 3.90249 3.51215 3.14073 2.74607 2.45934
4.858 7.09936 6.82228 5.98997 5.41105 4.99431 4.63429 4.27131 3.90476 3.51396 3.1424 2.7489 2.46288
4.86 7.10157 6.82382 5.99164 5.414 4.99672 4.63466 4.27432 3.9071 3.51597 3.14435 2.75111 2.46559
4.862 7.10389 6.82578 5.99342 5.41705 4.99922 4.63534 4.27701 3.90957 3.51832 3.14675 2.7528 2.46758
4.864 7.10636 6.82823 5.9954 5.42018 5.00183 4.63651 4.27942 3.91225 3.52113 3.14969 2.75414 2.46908
4.866 7.10902 6.83123 5.99766 5.42335 5.00451 4.63833 4.28159 3.91517 3.52446 3.15324 2.75533 2.47034
4.868 7.11188 6.83473 6.00024 5.42652 5.00723 4.64088 4.28361 3.91837 3.52831 3.15734 2.75659 2.47163
4.87 7.11492 6.83867 6.00315 5.42969 5.00996 4.64415 4.28559 3.92186 3.53262 3.16192 2.75813 2.47326
4.872 7.1181 6.8429 6.00634 5.43283 5.01266 4.64808 4.28764 3.92559 3.53728 3.16682 2.76016 2.47549
4.874 7.12135 6.84729 6.00974 5.43594 5.01529 4.65254 4.28985 3.92951 3.54213 3.17186 2.76279 2.47852
4.876 7.12461 6.85164 6.01326 5.43901 5.01786 4.65733 4.29231 3.93352 3.547 3.17687 2.76609 2.4825
4.878 7.1278 6.8558 6.0168 5.44204 5.02037 4.66223 4.29508 3.93753 3.5517 3.18168 2.77002 2.48747
4.88 7.13086 6.85963 6.02024 5.44502 5.02286 4.66699 4.29819 3.94139 3.55606 3.18617 2.77449 2.49334
4.882 7.13375 6.86301 6.02352 5.44794 5.02537 4.67139 4.30161 3.94502 3.55993 3.19025 2.77931 2.49996
4.884 7.13645 6.8659 6.02656 5.45078 5.02795 4.67523 4.30532 3.94832 3.56323 3.19392 2.78428 2.50704
4.886 7.13895 6.86828 6.02934 5.45354 5.03065 4.67837 4.30922 3.95123 3.56595 3.19718 2.78916 2.51428
4.888 7.14128 6.8702 6.03186 5.45621 5.03348 4.68075 4.31323 3.95374 3.56813 3.20013 2.79374 2.52131
4.89 7.14347 6.87176 6.03416 5.45879 5.03646 4.68238 4.31722 3.95591 3.56987 3.20284 2.79785 2.52781
4.892 7.14559 6.87309 6.0363 5.46128 5.03955 4.68335 4.32108 3.95782 3.57135 3.20542 2.80139 2.53349
4.894 7.14769 6.87434 6.03836 5.46372 5.04271 4.68383 4.3247 3.95959 3.57277 3.20799 2.80433 2.53818
4.896 7.14984 6.87565 6.04041 5.46614 5.04587 4.68405 4.32801 3.96138 3.57432 3.21061 2.80676 2.5418
4.898 7.1521 6.87718 6.04254 5.46858 5.04897 4.68427 4.33094 3.96335 3.57621 3.21335 2.80878 2.54443
4.9 7.1545 6.87904 6.04481 5.47108 5.05194 4.68474 4.33347 3.96564 3.57861 3.21624 2.81059 2.54623
4.902 7.15708 6.88132 6.04726 5.47368 5.05473 4.68571 4.33563 3.96835 3.5816 3.21929 2.81238 2.54749
4.904 7.15985 6.88404 6.04991 5.47641 5.05734 4.68737 4.33745 3.97154 3.58523 3.22249 2.81433 2.54857
4.906 7.1628 6.8872 6.05277 5.47926 5.05976 4.68984 4.33903 3.97519 3.58945 3.22581 2.81661 2.54983
4.908 7.16591 6.89074 6.05581 5.48222 5.06205 4.69316 4.34047 3.97923 3.59413 3.22922 2.81932 2.55162
4.91 7.16914 6.89456 6.05901 5.48527 5.06428 4.69726 4.34189 3.98355 3.59911 3.23269 2.8225 2.55422
4.912 7.17246 6.89855 6.06232 5.48836 5.06653 4.70198 4.34342 3.98797 3.60418 3.23619 2.82612 2.55783
4.914 7.1758 6.90254 6.06568 5.49142 5.0689 4.70713 4.34517 3.99232 3.60911 3.23971 2.83013 2.56249
4.916 7.17911 6.90642 6.06905 5.49442 5.07145 4.71242 4.34723 3.99643 3.6137 3.24323 2.83442 2.56816
4.918 7.18236 6.91003 6.07239 5.49729 5.07422 4.71757 4.34968 4.00017 3.61779 3.24675 2.83891 2.57464
4.92 7.1855 6.91327 6.07565 5.50002 5.07723 4.72231 4.35252 4.00344 3.62128 3.25023 2.8435 2.58167
4.922 7.1885 6.91609 6.07881 5.50259 5.08043 4.72641 4.35577 4.00622 3.62414 3.25367 2.84815 2.58891
4.924 7.19135 6.91844 6.08185 5.50502 5.08377 4.7297 4.35936 4.00857 3.62644 3.25702 2.85285 2.59603
4.926 7.19405 6.92036 6.08475 5.50734 5.08714 4.73213 4.3632 4.01059 3.62828 3.26026 2.85763 2.6027
4.928 7.19661 6.92191 6.08752 5.50962 5.09043 4.7337 4.36718 4.01243 3.62986 3.26334 2.86255 2.60865
4.93 7.19908 6.9232 6.09016 5.5119 5.09356 4.73453 4.37117 4.01425 3.63136 3.26623 2.86769 2.61371
4.932 7.20148 6.92438 6.0927 5.51425 5.09644 4.73482 4.37501 4.01623 3.63301 3.26892 2.87311 2.61781
4.934 7.20388 6.92559 6.09515 5.51673 5.09904 4.73482 4.37858 4.01851 3.63499 3.27141 2.87885 2.621
4.936 7.20631 6.927 6.09755 5.51936 5.10136 4.73481 4.38177 4.02118 3.63744 3.27374 2.88493 2.6234
4.938 7.20882 6.92874 6.09992 5.52217 5.10347 4.73507 4.38452 4.02428 3.64045 3.27595 2.89131 2.62525
4.94 7.21146 6.93093 6.10232 5.52514 5.10545 4.73585 4.38679 4.02778 3.64404 3.27814 2.8979 2.6268
4.942 7.21424 6.93363 6.10477 5.52826 5.10742 4.73733 4.38861 4.03161 3.64816 3.28043 2.9046 2.62834
4.944 7.21718 6.93687 6.1073 5.53148 5.10952 4.73963 4.39006 4.03564 3.65271 3.28292 2.91128 2.63014
4.946 7.22027 6.94062 6.10995 5.53475 5.11186 4.74275 4.39125 4.03973 3.65754 3.28573 2.91785 2.63244
4.948 7.22347 6.94478 6.11273 5.53803 5.11452 4.74663 4.39233 4.04374 3.6625 3.28893 2.92422 2.6354
4.95 7.22676 6.94923 6.11565 5.54126 5.11754 4.7511 4.39347 4.04755 3.6674 3.29257 2.93037 2.63911
4.952 7.23006 6.95381 6.11869 5.54441 5.12089 4.75595 4.39483 4.05108 3.6721 3.29665 2.93632 2.64355
4.954 7.23334 6.95833 6.12185 5.54746 5.12451 4.76092 4.39657 4.05428 3.67647 3.3011 2.94214 2.64865
4.956 7.23652 6.96264 6.12507 5.55039 5.1283 4.76573 4.39879 4.05718 3.68045 3.30582 2.94797 2.65425
4.958 7.23957 6.96657 6.12833 5.5532 5.13211 4.77016 4.40156 4.05982 3.68399 3.31067 2.95391 2.66017
4.96 7.24245 6.97001 6.13158 5.55589 5.1358 4.77401 4.40487 4.06228 3.68714 3.31546 2.9601 2.66616
4.962 7.24513 6.97291 6.13475 5.55849 5.13926 4.77716 4.40867 4.06467 3.68994 3.32004 2.96662 2.67203
4.964 7.24763 6.97525 6.13782 5.56101 5.14239 4.77958 4.41286 4.06709 3.69251 3.32425 2.97348 2.67758
4.966 7.24997 6.97711 6.14073 5.56347 5.14516 4.78132 4.41729 4.0696 3.69497 3.32799 2.98063 2.68266
4.968 7.25217 6.97859 6.14348 5.56589 5.14759 4.78252 4.42179 4.07227 3.69745 3.33121 2.98795 2.68719
4.97 7.25431 6.97985 6.14605 5.56829 5.14973 4.78338 4.42619 4.07513 3.70011 3.33395 2.99523 2.69118
4.972 7.25643 6.98108 6.14845 5.57069 5.1517 4.78412 4.43032 4.07817 3.70305 3.33628 3.00224 2.69467
4.974 7.2586 6.98245 6.15072 5.57312 5.1536 4.785 4.43405 4.08137 3.70639 3.33835 3.00871 2.69778
4.976 7.26088 6.98414 6.15291 5.57559 5.15557 4.78624 4.4373 4.08467 3.71018 3.34035 3.01441 2.70067
4.978 7.26332 6.98628 6.15506 5.57812 5.15771 4.78801 4.44006 4.08805 3.71445 3.34246 3.01916 2.70352
4.98 7.26594 6.98895 6.15724 5.58074 5.16008 4.79043 4.44235 4.09144 3.7192 3.34487 3.02284 2.70651
4.982 7.26877 6.99215 6.15952 5.58346 5.1627 4.79353 4.44427 4.09482 3.72435 3.34772 3.02544 2.70979
4.984 7.27179 6.99586 6.16194 5.58627 5.16557 4.79726 4.44595 4.09815 3.72982 3.35109 3.02704 2.71349
4.986 7.275 6.99996 6.16455 5.58918 5.1686 4.8015 4.44754 4.10142 3.73548 3.35501 3.02779 2.71767
4.988 7.27834 7.0043 6.16736 5.59218 5.17172 4.80607 4.44922 4.10462 3.74117 3.3594 3.02793 2.72235
4.99 7.28176 7.00871 6.17036 5.59523 5.17484 4.81077 4.45114 4.10775 3.74673 3.36415 3.02772 2.72746
4.992 7.28521 7.01301 6.17354 5.59831 5.17785 4.81537 4.45343 4.11081 3.75202 3.36908 3.02743 2.73292
4.994 7.28863 7.01705 6.17685 5.60137 5.1807 4.81968 4.45617 4.11379 3.75689 3.374 3.0273 2.73858
4.996 7.29195 7.02069 6.18022 5.60436 5.18336 4.82354 4.4594 4.1167 3.76127 3.3787 3.02754 2.74429
4.998 7.29512 7.02386 6.18359 5.60725 5.18584 4.82686 4.4631 4.11953 3.76509 3.38301 3.02826 2.7499
5 7.2981 7.02656 6.18687 5.61001 5.18818 4.8296 4.46718 4.12229 3.76837 3.38681 3.02953 2.75524
5.002 7.30086 7.02882 6.19 5.61261 5.19044 4.83181 4.47154 4.125 3.77117 3.39003 3.03134 2.76022
5.004 7.30341 7.03075 6.19292 5.61506 5.19271 4.83356 4.47603 4.12768 3.77361 3.39268 3.03364 2.76474
5.006 7.30575 7.03248 6.19561 5.61739 5.19506 4.83501 4.48048 4.13036 3.77584 3.39484 3.03634 2.76878
5.008 7.30793 7.03416 6.19806 5.61961 5.19754 4.83631 4.48473 4.13311 3.77802 3.39666 3.03933 2.77235
5.01 7.31 7.03595 6.20028 5.62178 5.20018 4.83762 4.48866 4.13598 3.78034 3.39829 3.04252 2.7755
5.012 7.31202 7.03798 6.20233 5.62396 5.20298 4.83911 4.49216 4.13902 3.78294 3.39993 3.04582 2.77832
5.014 7.31409 7.04035 6.20427 5.62618 5.2059 4.8409 4.49518 4.14226 3.78593 3.40175 3.04917 2.78093
5.016 7.31628 7.04312 6.20618 5.62851 5.20888 4.84306 4.49771 4.14573 3.78937 3.40392 3.05255 2.78347
5.018 7.31866 7.04628 6.20815 5.63096 5.21185 4.84563 4.49981 4.14941 3.79324 3.40652 3.05594 2.78607
5.02 7.32129 7.04979 6.21025 5.63355 5.21474 4.84861 4.50156 4.15324 3.79749 3.4096 3.05934 2.78888
5.022 7.32421 7.05357 6.21256 5.63629 5.21752 4.85193 4.5031 4.15717 3.80196 3.41315 3.06274 2.79199
5.024 7.32742 7.0575 6.21511 5.63915 5.22015 4.85553 4.50458 4.1611 3.80651 3.41709 3.06617 2.79551
5.026 7.33091 7.06145 6.21791 5.64212 5.22263 4.85929 4.50616 4.16491 3.81094 3.42131 3.06961 2.79949
5.028 7.33461 7.06528 6.22095 5.64514 5.225 4.86311 4.50796 4.16853 3.81506 3.42566 3.07307 2.80394
5.03 7.33845 7.06889 6.22419 5.64818 5.2273 4.86688 4.51012 4.17186 3.81872 3.42999 3.07657 2.80883
5.032 7.34232 7.07219 6.22756 5.65121 5.22961 4.8705 4.51271 4.17487 3.82183 3.43415 3.08014 2.8141
5.034 7.34612 7.07514 6.23101 5.6542 5.23196 4.8739 4.51575 4.17757 3.82433 3.43804 3.08382 2.81962
5.036 7.34974 7.07771 6.23443 5.65714 5.23442 4.87702 4.51923 4.18001 3.82628 3.44159 3.08771 2.82526
5.038 7.35309 7.07994 6.23778 5.66001 5.23699 4.87985 4.52307 4.18226 3.82777 3.44475 3.0919 2.83085
5.04 7.35611 7.08188 6.241 5.66284 5.23966 4.88239 4.52717 4.18445 3.82897 3.44756 3.09651 2.83625
5.042 7.35876 7.08362 6.24404 5.66562 5.24242 4.88466 4.53138 4.1867 3.8301 3.45006 3.10167 2.8413
5.044 7.36105 7.08524 6.24691 5.66838 5.24521 4.88672 4.53556 4.18915 3.83139 3.45234 3.10746 2.84589
5.046 7.36304 7.08686 6.24963 5.67114 5.24797 4.88865 4.53956 4.19189 3.83306 3.45451 3.11393 2.84997
5.048 7.36481 7.08856 6.25223 5.67391 5.25066 4.89054 4.54325 4.19499 3.83529 3.45666 3.12105 2.85354
5.05 7.36647 7.09044 6.25476 5.67669 5.25326 4.89247 4.54655 4.19845 3.83822 3.45888 3.12869 2.85666
5.052 7.36814 7.09257 6.25728 5.67949 5.25574 4.89455 4.54942 4.20225 3.8419 3.46125 3.13666 2.85945
5.054 7.36996 7.09498 6.25984 5.68231 5.25812 4.89685 4.55185 4.20631 3.84631 3.46379 3.14467 2.86209
5.056 7.37202 7.09769 6.2625 5.68513 5.26045 4.89945 4.5539 4.21052 3.85132 3.46652 3.15237 2.86476
5.058 7.37441 7.10071 6.26527 5.68794 5.26278 4.90237 4.55568 4.21475 3.85677 3.46942 3.15938 2.86768
5.06 7.37716 7.10398 6.26816 5.69074 5.26518 4.90561 4.55732 4.21887 3.86242 3.47246 3.16536 2.87102
5.062 7.38029 7.10746 6.27117 5.69351 5.2677 4.90915 4.55896 4.22276 3.868 3.4756 3.17002 2.87491
5.064 7.38373 7.11107 6.27427 5.69626 5.27037 4.9129 4.56078 4.22635 3.87326 3.4788 3.17318 2.8794
5.066 7.38743 7.11473 6.27741 5.699 5.27322 4.91677 4.5629 4.22961 3.87797 3.48202 3.17479 2.88448
5.068 7.39126 7.11833 6.28054 5.70171 5.27622 4.92062 4.56544 4.23254 3.88197 3.48527 3.17495 2.89004
5.07 7.39511 7.12178 6.28363 5.70443 5.27934 4.92433 4.56845 4.23518 3.88517 3.48854 3.17392 2.89593
5.072 7.39886 7.12502 6.28663 5.70715 5.28251 4.92778 4.57196 4.23763 3.88755 3.49188 3.17207 2.90192
5.074 7.4024 7.12798 6.28951 5.70988 5.28567 4.93087 4.57593 4.23998 3.88922 3.4953 3.16986 2.90778
5.076 7.40565 7.13062 6.29226 5.71262 5.28875 4.93355 4.58025 4.24235 3.89033 3.49886 3.16779 2.91325
5.078 7.40856 7.13296 6.29488 5.71538 5.29171 4.9358 4.58481 4.24484 3.89113 3.50257 3.16632 2.91817
5.08 7.41114 7.13502 6.2974 5.71812 5.29452 4.93768 4.58945 4.24754 3.89186 3.50644 3.16585 2.92238
5.082 7.4134 7.13688 6.29982 5.72085 5.29718 4.93929 4.59401 4.25048 3.89281 3.51046 3.16663 2.92585
5.084 7.41542 7.13862 6.3022 5.72353 5.29972 4.94076 4.59834 4.2537 3.89421 3.51456 3.16879 2.92863
5.086 7.41729 7.14037 6.30455 5.72617 5.30219 4.94226 4.60231 4.25718 3.89626 3.51868 3.17228 2.93083
5.088 7.41911 7.14224 6.30692 5.72873 5.30466 4.94395 4.60583 4.26088 3.89906 3.52272 3.17692 2.93267
5.09 7.42098 7.14434 6.30932 5.73123 5.30718 4.94598 4.60888 4.26471 3.90264 3.52659 3.18239 2.93436
5.092 7.42302 7.14676 6.31177 5.73367 5.30979 4.94847 4.61146 4.26859 3.90693 3.5302 3.18832 2.93618
5.094 7.42529 7.14956 6.31428 5.73606 5.31252 4.95147 4.61363 4.27244 3.91178 3.5335 3.1943 2.93836
5.096 7.42787 7.15275 6.31685 5.73844 5.31537 4.95497 4.61551 4.27615 3.91698 3.53645 3.19997 2.94109
5.098 7.43076 7.1563 6.31947 5.74084 5.31831 4.9589 4.61723 4.27967 3.92227 3.5391 3.20504 2.9445
5.1 7.43397 7.16012 6.32215 5.74329 5.32129 4.96314 4.61892 4.28292 3.9274 3.5415 3.20933 2.94862
5.102 7.43747 7.16409 6.32487 5.74582 5.32425 4.96751 4.62073 4.28588 3.93215 3.54376 3.21277 2.95342
5.104 7.44119 7.16809 6.32762 5.74846 5.32714 4.97182 4.62279 4.28856 3.93631 3.54602 3.21542 2.95879
5.106 7.44504 7.17194 6.33041 5.75124 5.32989 4.97588 4.62517 4.29097 3.93979 3.54841 3.21747 2.96455
5.108 7.44895 7.17553 6.33323 5.75414 5.33247 4.97953 4.62794 4.29319 3.94254 3.55104 3.21917 2.9705
5.11 7.45281 7.17874 6.33608 5.75716 5.33488 4.98266 4.6311 4.29528 3.94461 3.55402 3.22079 2.97642
5.112 7.45653 7.18151 6.33897 5.76027 5.33712 4.98524 4.63461 4.29734 3.94614 3.55738 3.22265 2.98211
5.114 7.46003 7.18383 6.34188 5.76345 5.33924 4.98729 4.6384 4.29948 3.9473 3.56111 3.22498 2.98743
5.116 7.46326 7.18574 6.34482 5.76666 5.3413 4.98891 4.64238 4.3018 3.94831 3.56517 3.22801 2.99225
5.118 7.46618 7.18734 6.34776 5.76985 5.34336 4.99026 4.64642 4.30438 3.9494 3.56943 3.23184 2.99654
5.12 7.46879 7.18877 6.35068 5.77299 5.34548 4.99154 4.65041 4.3073 3.95078 3.57378 3.23651 3.00033
5.122 7.47109 7.19019 6.35357 5.77605 5.34773 4.99296 4.65424 4.31059 3.95265 3.57808 3.24197 3.00368
5.124 7.47315 7.19177 6.3564 5.77901 5.35013 4.9947 4.6578 4.31426 3.95512 3.58219 3.24808 3.00672
5.126 7.47503 7.19364 6.35915 5.78187 5.35271 4.99692 4.66105 4.31826 3.95825 3.58604 3.25468 3.0096
5.128 7.47681 7.19592 6.3618 5.78462 5.35545 4.9997 4.66393 4.32253 3.96205 3.58956 3.26152 3.01247
5.13 7.4786 7.19865 6.36436 5.78728 5.35833 5.00306 4.66645 4.32696 3.96645 3.59274 3.26836 3.01546
5.132 7.4805 7.20184 6.36683 5.78987 5.36131 5.00693 4.66865 4.33144 3.97133 3.59561 3.27495 3.01871
5.134 7.48258 7.20542 6.36923 5.7924 5.36435 5.01118 4.67058 4.33583 3.97651 3.59826 3.28106 3.02228
5.136 7.48493 7.20928 6.3716 5.79489 5.36739 5.01563 4.67235 4.34002 3.98183 3.60076 3.28648 3.0262
5.138 7.48759 7.21329 6.37399 5.79738 5.3704 5.02007 4.67405 4.34391 3.98708 3.6032 3.29104 3.03048
5.14 7.49058 7.21728 6.37643 5.79987 5.37334 5.02428 4.6758 4.34743 3.99208 3.60567 3.29464 3.03505
5.142 7.49389 7.2211 6.37897 5.8024 5.37619 5.02808 4.67773 4.35058 3.99668 3.60821 3.29725 3.03984
5.144 7.49746 7.22464 6.38164 5.80497 5.37894 5.03134 4.67993 4.35338 4.00078 3.61085 3.29888 3.04474
5.146 7.50123 7.22782 6.38445 5.80761 5.38158 5.03398 4.68249 4.35593 4.00431 3.61359 3.29965 3.04964
5.148 7.5051 7.23061 6.38741 5.81031 5.38413 5.03603 4.68545 4.35833 4.00726 3.61642 3.29975 3.05443
5.15 7.50897 7.23304 6.39048 5.81309 5.38662 5.03757 4.68884 4.36075 4.00968 3.6193 3.29943 3.05903
5.152 7.51275 7.23519 6.39363 5.81594 5.38905 5.03875 4.69261 4.36333 4.01169 3.62221 3.29899 3.06336
5.154 7.51633 7.23717 6.39679 5.81887 5.39146 5.03978 4.6967 4.36622 4.01342 3.62515 3.29877 3.0674
5.156 7.51965 7.23909 6.39989 5.82185 5.39389 5.04086 4.70101 4.36956 4.01504 3.62813 3.2991 3.07115
5.158 7.52266 7.24109 6.40288 5.82488 5.39636 5.04221 4.70539 4.3734 4.01674 3.63119 3.30028 3.07463
5.16 7.52535 7.24327 6.4057 5.82791 5.3989 5.044 4.7097 4.37777 4.0187 3.63437 3.30254 3.07791
5.162 7.52774 7.24569 6.40832 5.83092 5.40154 5.04634 4.71378 4.38265 4.02108 3.63773 3.306 3.08107
5.164 7.52989 7.24838 6.41073 5.83386 5.40431 5.04928 4.71752 4.38792 4.02397 3.64131 3.31069 3.0842
5.166 7.53188 7.25134 6.41296 5.83669 5.40722 5.0528 4.72082 4.39344 4.02744 3.64514 3.31648 3.0874
5.168 7.53379 7.25451 6.41506 5.83939 5.41027 5.05682 4.72365 4.39905 4.03147 3.64918 3.32314 3.09075
5.17 7.53573 7.25781 6.41709 5.84193 5.41345 5.06118 4.72601 4.40456 4.03599 3.65336 3.33035 3.09432
5.172 7.5378 7.26115 6.41915 5.8443 5.41675 5.06571 4.728 4.40979 4.04086 3.65759 3.3377 3.09817
5.174 7.54008 7.26445 6.42132 5.84651 5.42011 5.07023 4.72973 4.41458 4.04591 3.66172 3.34478 3.10232
5.176 7.54263 7.26764 6.42366 5.84861 5.42349 5.07457 4.73138 4.41885 4.05093 3.6656 3.35121 3.10676
5.178 7.54548 7.27066 6.42623 5.85064 5.42683 5.07858 4.73312 4.42253 4.05573 3.66909 3.35666 3.11145
5.18 7.54863 7.27351 6.42905 5.85267 5.4301 5.08216 4.73514 4.42566 4.06012 3.67209 3.36095 3.11634
5.182 7.55205 7.2762 6.4321 5.85476 5.43323 5.08528 4.73757 4.42829 4.06397 3.67455 3.364 3.12135
5.184 7.55568 7.27877 6.43534 5.85699 5.4362 5.08794 4.74051 4.43057 4.06721 3.6765 3.36589 3.12637
5.186 7.55943 7.28126 6.4387 5.8594 5.439 5.09021 4.74399 4.43264 4.06983 3.67805 3.36684 3.13132
5.188 7.56321 7.28374 6.44208 5.86204 5.44165 5.09217 4.74797 4.43467 4.07192 3.67937 3.36718 3.13609
5.19 7.56691 7.28624 6.44541 5.86492 5.44417 5.09395 4.75233 4.43682 4.0736 3.68067 3.36731 3.14059
5.192 7.57044 7.28881 6.4486 5.86802 5.44662 5.09566 4.75692 4.43924 4.07505 3.68221 3.36764 3.14476
5.194 7.57372 7.29146 6.45159 5.87129 5.44906 5.09742 4.76152 4.44201 4.07649 3.68421 3.36856 3.14854
5.196 7.57669 7.29418 6.45436 5.87467 5.45156 5.09934 4.76595 4.44518 4.07812 3.68685 3.3704 3.15194
5.198 7.57933 7.29696 6.45693 5.87808 5.45416 5.10149 4.77002 4.44872 4.08012 3.69025 3.37338 3.15498
5.2 7.58165 7.29978 6.45933 5.88145 5.45692 5.10393 4.7736 4.45258 4.08262 3.69443 3.37759 3.15772
5.202 7.58369 7.3026 6.46163 5.88468 5.45984 5.1067 4.77662 4.45664 4.08569 3.6993 3.38296 3.16027
5.204 7.58553 7.30541 6.46392 5.88774 5.46293 5.10978 4.77907 4.46076 4.08935 3.70468 3.38933 3.16275
5.206 7.58726 7.3082 6.46628 5.89058 5.46615 5.11318 4.78104 4.4648 4.09352 3.7103 3.39642 3.16531
5.208 7.589 7.31097 6.4688 5.89319 5.46944 5.11685 4.78267 4.46861 4.09808 3.71588 3.40387 3.16809
5.21 7.59086 7.31374 6.4715 5.89559 5.47275 5.12073 4.78411 4.47208 4.10288 3.72111 3.41131 3.17122
5.212 7.59293 7.31653 6.47442 5.89781 5.47598 5.12474 4.78558 4.47512 4.10772 3.7257 3.41834 3.17481
5.214 7.59528 7.31934 6.47753 5.89992 5.47909 5.12881 4.78724 4.47771 4.11243 3.72947 3.42465 3.17892
5.216 7.59797 7.32219 6.48078 5.90196 5.48202 5.13283 4.78925 4.47987 4.11685 3.7323 3.42998 3.18356
5.218 7.60099 7.32508 6.48411 5.90402 5.48473 5.13669 4.79171 4.48166 4.12086 3.7342 3.43419 3.18869
5.22 7.6043 7.32797 6.48743 5.90614 5.48722 5.14028 4.79464 4.48318 4.12439 3.73529 3.43722 3.1942
5.222 7.60784 7.33084 6.49068 5.90837 5.48951 5.14352 4.79803 4.48457 4.12742 3.73578 3.43917 3.19996
5.224 7.6115 7.33366 6.49378 5.91073 5.49166 5.14632 4.80179 4.48599 4.13002 3.73597 3.4402 3.20578
5.226 7.61518 7.33638 6.49672 5.91325 5.49371 5.14867 4.80581 4.48758 4.13225 3.73618 3.44058 3.21147
5.228 7.61874 7.33898 6.49948 5.91592 5.49573 5.15056 4.80995 4.48948 4.13427 3.73674 3.44063 3.21688
5.23 7.6221 7.34146 6.50211 5.91873 5.49782 5.15207 4.81408 4.49179 4.1362 3.73792 3.4407 3.22184
5.232 7.62516 7.34385 6.50465 5.92166 5.50002 5.1533 4.81809 4.49459 4.13822 3.73995 3.44111 3.22627
5.234 7.62789 7.34619 6.50717 5.9247 5.50239 5.15442 4.82189 4.49789 4.14045 3.74293 3.44217 3.23015
5.236 7.63028 7.34855 6.50975 5.92781 5.50496 5.15561 4.82543 4.50166 4.14301 3.74686 3.4441 3.23351
5.238 7.63237 7.35102 6.51243 5.93097 5.50775 5.15706 4.82871 4.50585 4.14597 3.75165 3.44703 3.23645
5.24 7.63423 7.35368 6.51523 5.93415 5.51075 5.15897 4.83176 4.51033 4.14937 3.75708 3.451 3.23912
5.242 7.63595 7.35659 6.51818 5.93733 5.51391 5.16147 4.83461 4.51497 4.15318 3.76292 3.45594 3.24171
5.244 7.63766 7.35976 6.52122 5.94047 5.51721 5.16462 4.83732 4.5196 4.15733 3.76886 3.46166 3.24441
5.246 7.63944 7.3632 6.5243 5.94355 5.52057 5.16845 4.83996 4.52406 4.16171 3.77463 3.46791 3.24739
5.248 7.6414 7.36684 6.52735 5.94653 5.52395 5.17284 4.84258 4.52819 4.16619 3.77996 3.47439 3.25078
5.25 7.64361 7.37059 6.53031 5.9494 5.52727 5.17765 4.8452 4.53186 4.17062 3.78469 3.48077 3.25466
5.252 7.64608 7.37432 6.5331 5.95212 5.53049 5.18264 4.84786 4.53498 4.17485 3.78871 3.48676 3.25905
5.254 7.64882 7.37791 6.53569 5.95471 5.53357 5.18755 4.85058 4.53752 4.17874 3.79202 3.4921 3.26389
5.256 7.6518 7.38122 6.53809 5.95716 5.53647 5.19213 4.85334 4.53949 4.18222 3.7947 3.49663 3.26906
5.258 7.65494 7.38417 6.54033 5.95951 5.53919 5.19614 4.85618 4.54095 4.18523 3.79692 3.50028 3.27442
5.26 7.65818 7.38672 6.54247 5.96181 5.54173 5.19942 4.85908 4.54205 4.18778 3.79887 3.5031 3.27978
5.262 7.66143 7.38889 6.5446 5.96412 5.54412 5.2019 4.86207 4.54296 4.18995 3.80082 3.50524 3.28499
5.264 7.66461 7.39076 6.54682 5.96651 5.54641 5.2036 4.86515 4.54386 4.19186 3.80299 3.50693 3.28988
5.266 7.66768 7.39245 6.5492 5.96904 5.54863 5.20464 4.86834 4.54497 4.19367 3.80561 3.50845 3.29436
5.268 7.67059 7.39413 6.55182 5.97177 5.55087 5.20524 4.87165 4.54648 4.19554 3.80885 3.51008 3.29837
5.27 7.67334 7.39597 6.55468 5.97474 5.55319 5.20566 4.87506 4.54855 4.19766 3.81281 3.51212 3.30192
